2025-12-06 11:00:36 | INFO     | emotion_detector | Detected emotion: fear (confidence: 1.00)
2025-12-06 11:00:44 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.76)
2025-12-06 11:00:46 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.87)
2025-12-06 11:00:46 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.87)
2025-12-06 11:00:47 | INFO     | emotion_detector | Detected emotion: angry (confidence: 0.93)
2025-12-06 11:00:53 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 11:00:56 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 1.00)
2025-12-06 11:00:56 | INFO     | ai_core | AI response generated: Great! What’s on your mind? Feel free to share whe...
2025-12-06 11:00:57 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'happy' (speed: 1.1)
2025-12-06 11:00:58 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.90)
2025-12-06 11:00:58 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.90)
2025-12-06 11:01:01 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.58)
2025-12-06 11:01:04 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpy2h8d8oc.mp3
2025-12-06 11:01:07 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.53)
2025-12-06 11:01:08 | INFO     | emotion_calibration | Matched emotion: angry (similarity: 0.87)
2025-12-06 11:01:08 | INFO     | emotion_detector | Personalized match: angry (confidence: 0.87)
2025-12-06 11:01:10 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.96)
2025-12-06 11:01:15 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:01:17 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.92)
2025-12-06 11:01:17 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.92)
2025-12-06 11:01:19 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:01:25 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
2025-12-06 11:01:26 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.90)
2025-12-06 11:01:26 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.90)
2025-12-06 11:01:28 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 11:01:28 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 1.00)
